throughput,cycle_time,lead_time,sprint_completion_rate,project_completion_days,defects
8.5,5.021264703717886,12.375788276006668,0.9127314814814814,173.55981180735606,0.10657066046518597
8.333333333333334,5.096740888330989,13.689679432240066,0.9055886243386245,174.49696718086935,0.13159607133544424
6.916666666666667,5.053267525223139,19.771468096577074,0.7806878306878308,180.18765507346654,0.1705469450616555
7.25,5.2143861351952765,12.667495645366577,0.8182870370370371,182.03992251183254,0.18236969157653213
6.0,5.166586489132289,17.273105759779565,0.6974537037037037,185.6610970903803,0.14211936448036783
6.916666666666667,4.891171609255203,22.1021732955638,0.750462962962963,189.6712084831983,0.13758536603861857
6.5,5.222868296027229,12.76904319555244,0.7266203703703704,175.98376794255833,0.13858025339100444
8.166666666666666,4.986385373939486,12.721930713110728,0.844402356902357,190.8208096991567,0.15945927171983987
7.166666666666667,5.06140693886237,16.724213395733024,0.8508267195767196,170.67640195467877,0.13279218555150163
7.5,5.065569821234489,12.758789652134329,0.8668320105820108,177.71613135761422,0.15179514305274128
7.333333333333333,4.7256091691060895,11.977135722324896,0.8157407407407407,178.2011680147276,0.11604830907183182
8.083333333333334,5.1537421033515605,14.225018732823138,0.8969907407407408,179.34796753931224,0.13591928870763342
7.083333333333333,4.869292086436854,12.350106703895438,0.7908730158730158,168.2125805198765,0.16493295252732112
7.5,5.103558395065741,16.69187440213879,0.8002314814814815,176.62741300667838,0.13607455761549844
7.5,4.910841083229854,13.74981560171241,0.8395833333333335,173.34556714689114,0.1291265459612571
7.583333333333333,5.103691377157456,19.89393158151616,0.8368055555555557,179.65618553289534,0.12837099595030688
7.916666666666667,5.0298087344289995,13.537082212378607,0.8558201058201059,173.12274692549596,0.1544547525653168
7.333333333333333,4.984541837864828,19.32957649637664,0.851851851851852,182.68580246318757,0.1424312746625649
7.583333333333333,4.736593033370715,14.581921754403304,0.8587301587301588,197.59030839598395,0.16133491756050483
7.916666666666667,4.981527099352167,15.531717087192956,0.8842592592592592,171.14071329076094,0.12816986270418018
6.5,5.310030988423435,17.262675673526644,0.7684193121693123,176.7989904908239,0.10911328316968599
8.0,4.863883069197965,13.986918769185554,0.9039351851851852,168.86985403965355,0.1402152710791086
7.083333333333333,4.983199404558308,21.80497497963892,0.863095238095238,170.57971675246722,0.14953029191783712
7.75,5.151323340848525,13.826857647073314,0.8414351851851851,187.6247484836543,0.15677584328129254
9.5,5.008383092518486,16.01973702050323,0.9108796296296297,168.98619485427662,0.14254973810130098
7.75,4.919189117009426,12.992543917741248,0.8293981481481483,170.52207717346337,0.12141929449504316
7.5,5.075393856393323,12.457689345504157,0.8667508417508417,180.85458275716434,0.15727426606442463
8.833333333333334,5.140364170244042,13.006988220385441,0.9232804232804233,202.20108975008574,0.14447179432332483
7.25,5.143784378766246,17.148234030532773,0.8541997354497354,187.18970587583757,0.15551431557841766
7.0,5.0103034900667405,16.844805685249703,0.8107804232804233,173.93618608241343,0.1423955852632562
7.583333333333333,5.283992075024649,14.431800137278307,0.8090879028379029,186.26107687305327,0.13192421123598133
8.916666666666666,5.069820589093111,12.187342165199698,0.8983134920634921,170.5356143385548,0.11318819147579788
8.416666666666666,5.017358857376183,15.796418291155728,0.8805555555555555,174.5361681678872,0.15340865637735154
8.25,5.109511638491047,14.040672739102014,0.886739417989418,188.51188688509507,0.10044340851432465
6.75,4.893559134701304,21.765598346012787,0.7641203703703704,196.32701753534073,0.14139775228690288
7.833333333333333,5.047255356486115,16.15389725338288,0.8283730158730158,180.8627635439666,0.133279598193151
6.916666666666667,5.00920711295749,17.541354185754287,0.7757936507936507,182.04850167729103,0.1404835495870417
8.0,5.1574806545349015,13.551445542559936,0.8963293650793651,178.0747364492736,0.17822750992192998
7.083333333333333,4.863865163973884,12.53506429512189,0.7476851851851851,169.03757200813644,0.17072457090328663
8.5,4.978821047782019,12.054642239879222,0.8221801346801346,195.36951752389797,0.13140517833174895
7.833333333333333,4.9352475509628615,18.32788425789638,0.8761574074074074,177.87797949695144,0.1298530678096821
8.166666666666666,4.98258865555052,14.666827824326429,0.8246693121693122,178.43007714808797,0.12428665366769376
7.0,4.967541106261102,13.153457806791621,0.8389219576719577,177.27004939582528,0.16029363085765713
7.75,5.070312894425804,15.877605926075791,0.8875000000000001,177.40587572398186,0.14877591934893186
7.833333333333333,5.274383715546036,15.801898704748123,0.8605820105820107,183.86331306098643,0.11164455050349759
7.416666666666667,5.139796207128129,16.382700812752823,0.7888888888888889,186.56494549034238,0.13708705895454826
6.916666666666667,5.076319376832792,12.905724787192039,0.762689393939394,172.52624885016115,0.1421869439506899
7.083333333333333,5.090596110970717,14.193724452281291,0.7652777777777776,170.8678172487673,0.10105165326004376
7.75,4.658068098212646,15.556069892368289,0.8125,192.91953582573026,0.17297734268717224
6.166666666666667,5.196913115374704,13.190008186695497,0.674537037037037,180.4647346032055,0.15262255397821678
7.166666666666667,5.027406404364626,18.004585718176173,0.785218253968254,175.22765813745264,0.15862064583543897
7.166666666666667,5.05323334842696,17.56431391177889,0.7661044973544974,169.62455381173524,0.10494524213448961
7.083333333333333,4.794888350088852,13.131636543558242,0.8287578162578163,180.21821392442362,0.1168299808113979
7.416666666666667,4.800651967952578,15.4615511621402,0.7592592592592592,179.06041284532716,0.13635499855587196
8.0,5.216924448476046,12.597643100101193,0.8298611111111112,172.48588612119303,0.13669995085792255
7.5,5.134399043114982,14.97799161517948,0.8442129629629629,182.6009139217631,0.1397665660673016
7.916666666666667,5.118031859257328,12.790744030493805,0.8333664021164021,188.0083675980044,0.12877728114719406
7.0,5.090813220243075,12.429490808157276,0.7858796296296297,188.23979715068938,0.1037145798084623
9.0,4.92493065844281,13.456249050861327,0.9007786195286195,186.85228518728746,0.19022599002130236
6.666666666666667,4.980232466223567,14.55643373974499,0.7325937950937952,179.1661229609451,0.1650591269426031
6.75,5.031560934040329,17.112457822331734,0.78885582010582,170.60879438946708,0.13629670559465776
7.333333333333333,5.108511063533406,15.964597425603031,0.805787037037037,178.47720521630393,0.1377747818852754
6.333333333333333,4.800982529758082,16.821624775832372,0.6971891534391536,180.65688169283226,0.16039128219332272
7.5,5.1811162722195965,13.151791088857358,0.8313943001443,184.25246203730248,0.1142776331357101
8.333333333333334,5.047042515884498,18.434037464015535,0.8692129629629631,173.17208764076528,0.1494725612199564
6.583333333333333,4.9201334704058395,12.178279584519238,0.749537037037037,168.80210059845982,0.14160414419038705
7.25,5.096264571302594,19.1832237714233,0.8441137566137566,196.41176008049166,0.12223947442330174
7.25,5.118231944869603,12.70025652859198,0.8387896825396827,181.69992954378472,0.16399031429932306
7.916666666666667,5.11482695655543,14.661324648051114,0.8444113756613755,171.90050743862915,0.15530016763207594
7.083333333333333,5.107333704141623,15.32553341421686,0.7657738095238096,172.09813618409095,0.1247018298172735
7.583333333333333,5.173211279902789,18.430179132511814,0.7810185185185187,168.543019645939,0.13229619988562802
7.5,4.748198393212229,20.17839866545261,0.796329365079365,181.48336640389658,0.17121979067522347
8.333333333333334,5.253877090316978,13.378800480750071,0.8849537037037036,197.89783938828145,0.14313567945368993
8.0,5.058116574353215,13.03201897089438,0.8972011784511785,168.40809636743754,0.1481058758807923
7.166666666666667,4.8554485784410835,18.008192949251676,0.7958664021164021,170.40307323449684,0.2000896874219498
7.75,4.712784490615912,15.017016764449973,0.8782407407407407,174.28885391370943,0.119757653788281
6.333333333333333,4.982435323702334,13.847886822725652,0.7016203703703704,189.33795836516285,0.12586345265061588
7.083333333333333,4.778518435268093,11.788048728931699,0.7953703703703704,174.3088508267139,0.14724163910855048
8.166666666666666,4.8367128351951125,13.261571141344774,0.8127314814814816,189.70428175199268,0.10919079677237806
7.5,4.996705913758595,16.35815188704725,0.8238425925925926,176.8475932007138,0.12117957113704572
6.5,5.089952754797371,15.159338516066232,0.764484126984127,181.2971080129215,0.16620951727625954
6.75,5.064725833650005,17.4513366828854,0.798941798941799,177.73760554007808,0.16593169678852437
7.666666666666667,5.2068483562329035,18.808837389575686,0.8349867724867724,169.8080967695301,0.14429065672138017
8.166666666666666,4.940928084736667,19.980987366138905,0.8715277777777778,176.61388108830283,0.14247441925488588
7.083333333333333,5.000141285150225,14.076233079641515,0.8196097883597884,190.9965837418798,0.1228057405239001
8.416666666666666,5.198323122919503,17.31713113611695,0.8722222222222222,178.8500029673323,0.13602130697724582
7.0,4.953231849150596,12.773919048120115,0.7956018518518518,182.17068130598068,0.1510564111770254
6.583333333333333,5.277037765413788,14.78745241997241,0.7533068783068783,174.41610783718065,0.15232193537382932
7.916666666666667,5.080260014887206,22.122240269793817,0.8668981481481483,169.51181346187997,0.16113480068545039
9.166666666666666,5.099712827753585,13.431650521600272,0.8923611111111112,177.8612907026652,0.14497231110232245
7.666666666666667,5.02086027338806,20.22248897627501,0.7770833333333332,184.0875686179382,0.1173176911885027
7.833333333333333,4.917551162811907,20.07349934205038,0.8214285714285715,187.55979007542243,0.17549611057344977
7.166666666666667,5.09381771263067,15.931720163731967,0.7662037037037037,172.37205950452213,0.1344444617576473
7.25,5.058135107331632,15.506303640245529,0.8073412698412699,179.74832307299116,0.13428518630297254
8.25,5.1173498539496824,17.001972937593205,0.9178240740740741,179.16812543767864,0.14659154527587412
7.166666666666667,5.105559624054271,12.882101881330549,0.7874007936507937,175.44232611546377,0.10918397298495174
8.333333333333334,5.017896730553878,14.818344089830855,0.9222222222222224,178.49269053834882,0.15534782700880445
7.083333333333333,5.203238888632891,19.96719135803319,0.7771164021164022,183.74732110720674,0.16001905911801703
8.583333333333334,5.140160490869298,13.520597709297121,0.9070767195767195,176.189107139018,0.14610308505753497
7.916666666666667,5.021229976201288,13.489829114969698,0.8751653439153441,191.06877443364175,0.15163957950852738
7.916666666666667,5.093708675056418,15.031937260368945,0.8266203703703704,168.71289226183742,0.13104222555334322
7.916666666666667,4.930136455389065,16.073606065778872,0.8701388888888889,176.54457321770954,0.12055990354536916
7.25,4.93234163495342,16.108421730750496,0.7993055555555556,180.22829334461028,0.11330125929139212
7.5,5.266671193829907,15.673406277240463,0.8097222222222222,208.10992650890805,0.12480067685167033
8.166666666666666,4.957902537330841,14.169348826952948,0.8931878306878307,173.3914931703134,0.13698462317236007
7.5,5.107120623442544,19.12481601405035,0.8409722222222221,190.14552384568276,0.10836803750627527
7.75,5.0566008508920905,12.05667903008327,0.8395833333333332,168.2247233153827,0.16875296578475346
7.0,5.016010555687354,14.166695081308973,0.7997685185185186,179.23368769788863,0.17335748683494145
8.166666666666666,4.997777067952085,15.492767551601556,0.7999338624338624,177.7881008025408,0.11329426651988833
7.166666666666667,5.078842764615343,13.81254555066714,0.7858796296296297,168.4568928620431,0.12619193618930338
6.5,5.056473962644947,14.179268701229896,0.7791005291005292,183.84562125854654,0.11656692734222214
7.583333333333333,5.065865794584261,16.20374234225505,0.8430555555555556,190.09938285737036,0.16869617685459123
7.5,5.018582301217507,17.661664155673144,0.8326719576719578,173.5969131344687,0.14115059139732347
8.666666666666666,5.203229347447457,25.3026020231142,0.955026455026455,175.14218518593705,0.15261102371576055
8.083333333333334,4.954664764407591,23.143509470345457,0.8626322751322751,173.17620798562123,0.13941922142351326
7.916666666666667,4.918739647472754,20.240754355302872,0.8149951899951899,187.03368622275266,0.14734091468566435
6.5,4.8667319604385435,13.234044093685956,0.7528108465608465,176.18234233369776,0.16872829938031159
7.083333333333333,4.839048482622358,13.807015903181314,0.7959656084656084,176.34722188611994,0.1606662461915309
5.833333333333333,4.98651652814306,12.7854159524962,0.6891203703703704,171.71735286765457,0.13492129165904784
6.666666666666667,5.092424924555809,13.478723145542483,0.7743055555555555,177.31211832940528,0.20225094179063607
8.666666666666666,5.125598179294996,16.25383685585631,0.8527777777777779,171.41003561898836,0.1422982501827535
7.75,5.116324729126611,13.225681892601532,0.8581018518518518,183.80640377874062,0.1401797481595509
7.166666666666667,5.025184841108836,16.450930288128532,0.7830026455026454,174.78067377531087,0.15554255954669977
7.25,5.0579376044609266,15.791739520968463,0.7930555555555555,168.41609507513533,0.12369147303599215
7.416666666666667,4.980073958058223,12.599152870011636,0.7726851851851851,189.7693093487279,0.14762335912405417
8.083333333333334,5.164726220558427,15.281614513614633,0.8393518518518518,169.1427993030937,0.15297671388762724
7.083333333333333,5.140785625270028,13.202178165866101,0.8205026455026457,180.99074183583465,0.12310505748136658
9.0,4.770365862233075,14.972568445362075,0.9421296296296297,188.20293903234074,0.12653853803307588
6.416666666666667,5.110933871768737,21.798408475486838,0.7268518518518517,168.25134343375706,0.14587592945628436
7.416666666666667,4.911168676208764,12.677530070172638,0.7847222222222223,171.98159556566475,0.11502760553090136
7.5,5.000967070196405,12.164632567251326,0.8487103174603173,194.0241320603574,0.14364071381127594
8.75,5.0251872424904125,13.692523258476085,0.8960648148148148,178.55380646731084,0.10350731922408313
8.5,4.996540050799707,13.04442758565246,0.892824074074074,193.68754329804207,0.1676872134110695
7.166666666666667,5.036583492990155,15.43189420966813,0.786574074074074,191.46313145026997,0.15174026008937072
